-0.10757,-0.41992,8.1998
-0.10529,-0.42267,8.1998
-0.10254,-0.41931,8.1995
-0.10025,-0.41931,8.1995
-0.098572,-0.42114,8.1992
-0.096588,-0.42206,8.1995
-0.095062,-0.41962,8.1989
-0.093689,-0.42297,8.1985
-0.092926,-0.41992,8.1995
-0.091858,-0.42389,8.1982
-0.09079,-0.4187,8.1989
-0.091095,-0.42664,8.1976
-0.090942,-0.4248,8.1985
-0.09079,-0.42603,8.1982
-0.090637,-0.42938,8.1989
-0.090637,-0.42999,8.1976
-0.091248,-0.43121,8.1979
-0.091858,-0.43457,8.197
-0.092621,-0.43396,8.1976
-0.093231,-0.43732,8.1973
-0.093994,-0.43701,8.1973
-0.095062,-0.43854,8.1973
-0.095825,-0.4361,8.1976
-0.097198,-0.43732,8.197
-0.097961,-0.43884,8.1973
-0.099182,-0.44464,8.1967
-0.10056,-0.44006,8.1976
-0.10178,-0.4425,8.1976
-0.10284,-0.4425,8.1973
-0.10376,-0.44098,8.1973
-0.10468,-0.44037,8.1973
-0.10574,-0.43976,8.1973
-0.10681,-0.44037,8.1967
-0.10773,-0.44128,8.1961
-0.10834,-0.44067,8.1964
-0.1091,-0.43976,8.197
-0.10956,-0.43793,8.1967
-0.10971,-0.4361,8.1961
-0.11002,-0.4364,8.1967
-0.10986,-0.43396,8.1958
-0.11047,-0.43762,8.1958
-0.11032,-0.43732,8.197
-0.11063,-0.4361,8.1961
-0.11017,-0.43579,8.1961
-0.10986,-0.43335,8.1961
-0.10895,-0.43915,8.1964
-0.10864,-0.43457,8.1961
-0.10818,-0.43732,8.1961
-0.10757,-0.43549,8.1964
-0.10666,-0.43976,8.1958
-0.10574,-0.44159,8.1958
-0.10483,-0.44464,8.1952
-0.10391,-0.44067,8.1958
-0.10269,-0.44647,8.1952
-0.10147,-0.44525,8.1958
-0.10025,-0.44739,8.1949
-0.099335,-0.4483,8.1952
-0.098114,-0.44769,8.1955
-0.097046,-0.45044,8.1952
-0.09552,-0.45044,8.1949
-0.094452,-0.4538,8.1946
-0.093079,-0.45258,8.1949
-0.092163,-0.4538,8.1946
-0.0914,-0.4538,8.1946
-0.090332,-0.45654,8.1952
-0.089111,-0.45868,8.1946
-0.088196,-0.45593,8.1952
-0.087433,-0.45105,8.194
-0.086365,-0.45532,8.1943
-0.085449,-0.45776,8.1943
-0.084839,-0.45349,8.1943
-0.084229,-0.45349,8.1937
-0.084076,-0.45471,8.194
-0.08316,-0.45288,8.194
-0.08255,-0.45441,8.194
-0.082092,-0.45013,8.1934
-0.081787,-0.45227,8.1952
-0.081635,-0.44952,8.1943
-0.081177,-0.45135,8.194
-0.081024,-0.44464,8.194
-0.080872,-0.44739,8.194
-0.081024,-0.44861,8.1946
-0.080872,-0.44647,8.1937
-0.080566,-0.4483,8.194
-0.080566,-0.44556,8.1943
-0.080719,-0.44708,8.194
-0.080719,-0.44922,8.1934
-0.080872,-0.44708,8.1934
-0.081024,-0.448,8.1943
-0.080872,-0.44861,8.1943
-0.081024,-0.45074,8.1937
-0.081329,-0.45197,8.1934
-0.081482,-0.45349,8.1934
-0.081329,-0.4483,8.1931
-0.081787,-0.45319,8.194
-0.08194,-0.46112,8.1924
-0.082245,-0.45593,8.1937
-0.082397,-0.46051,8.1931
-0.082397,-0.46051,8.1927
-0.08255,-0.45807,8.1924
-0.082703,-0.46082,8.1931
-0.082397,-0.45959,8.1931
-0.082092,-0.46448,8.1931
-0.082092,-0.4657,8.1934
-0.08194,-0.46509,8.1931
-0.08194,-0.46478,8.1921
-0.081635,-0.4657,8.1921
-0.081329,-0.4657,8.1931
-0.080872,-0.46021,8.1924
-0.080261,-0.46356,8.1921
-0.080109,-0.46844,8.1921
-0.079803,-0.46295,8.1921
-0.078735,-0.46173,8.1915
-0.078278,-0.46478,8.1921
-0.077362,-0.45898,8.1918
-0.076752,-0.45837,8.1924
-0.075684,-0.45837,8.1921
-0.074921,-0.46051,8.1915
-0.074005,-0.4599,8.1915
-0.072937,-0.45593,8.1912
-0.071564,-0.45685,8.1912
-0.071106,-0.46051,8.1912
-0.06958,-0.45776,8.1909
-0.068665,-0.45959,8.1912
-0.067596,-0.45807,8.1906
-0.066681,-0.45868,8.1909
-0.06546,-0.45746,8.1903
-0.06485,-0.46051,8.1906
-0.063477,-0.46051,8.1909
-0.062561,-0.45929,8.1906
-0.061646,-0.45959,8.19
-0.06073,-0.46356,8.19
-0.06012,-0.46478,8.1891
-0.059204,-0.46234,8.1894
-0.058289,-0.46509,8.1894
-0.057678,-0.46722,8.1897
-0.05722,-0.46814,8.1894
-0.056152,-0.46875,8.1897
-0.056,-0.46844,8.1894
-0.055237,-0.47241,8.1888
-0.054626,-0.47058,8.1891
-0.054626,-0.47394,8.1888
-0.054321,-0.47668,8.1885
-0.054169,-0.47424,8.1885
-0.053711,-0.47302,8.1879
-0.053558,-0.47638,8.1885
-0.053711,-0.47577,8.1879
-0.053558,-0.47424,8.1879
-0.053406,-0.47638,8.1876
-0.053406,-0.47485,8.1866
-0.053406,-0.47272,8.187
-0.053406,-0.47546,8.187
-0.053558,-0.47485,8.187
-0.053406,-0.47455,8.1866
-0.053558,-0.47119,8.1866
-0.053558,-0.47272,8.1857
-0.053558,-0.4715,8.1863
-0.053864,-0.47333,8.1863
-0.054169,-0.46967,8.1863
-0.054016,-0.46692,8.1851
-0.053711,-0.47241,8.1851
-0.054169,-0.46967,8.1851
-0.054474,-0.46844,8.1851
-0.054016,-0.46692,8.1845
-0.054169,-0.46814,8.1854
-0.054016,-0.46661,8.1848
-0.053864,-0.46631,8.1848
-0.053253,-0.46875,8.1848
-0.053101,-0.46967,8.1833
-0.052948,-0.4715,8.1839
-0.052643,-0.47211,8.1836
-0.052185,-0.47363,8.1833
-0.05188,-0.4715,8.1836
-0.051422,-0.47272,8.1827
-0.050507,-0.47791,8.1836
-0.050201,-0.47943,8.1818
-0.049438,-0.47668,8.1818
-0.048523,-0.48096,8.1821
-0.047913,-0.47821,8.1818
-0.047302,-0.48248,8.1808
-0.046539,-0.4834,8.1818
-0.045776,-0.48248,8.1812
-0.044861,-0.48492,8.1808
-0.043945,-0.48523,8.1802
-0.043182,-0.48431,8.1802
-0.042267,-0.48645,8.1796
-0.041504,-0.48798,8.1796
-0.040741,-0.48706,8.179
-0.039978,-0.48828,8.1787
-0.039215,-0.48828,8.179
-0.0383,-0.48584,8.1793
-0.037537,-0.48492,8.1781
-0.036316,-0.48401,8.1778
-0.036163,-0.48523,8.1775
-0.035553,-0.48645,8.1778
-0.03479,-0.48309,8.1769
-0.033875,-0.47852,8.1769
-0.033264,-0.47974,8.1772
-0.033112,-0.47852,8.176
-0.032654,-0.47974,8.1757
-0.032043,-0.48187,8.1757
-0.031586,-0.47485,8.1757
-0.031433,-0.47668,8.175
-0.030975,-0.47577,8.1747
-0.031128,-0.48126,8.1744
-0.03067,-0.47546,8.1741
-0.030365,-0.47821,8.1744
-0.030212,-0.48065,8.1741
-0.03006,-0.48309,8.1723
-0.029755,-0.47821,8.1732
-0.029602,-0.48187,8.1726
-0.029907,-0.48157,8.172
-0.029755,-0.48431,8.1726
-0.029602,-0.48523,8.1717
-0.029907,-0.48645,8.1714
-0.029907,-0.48737,8.1711
-0.029755,-0.48981,8.1705
-0.029602,-0.48767,8.1708
-0.029755,-0.48981,8.1699
-0.029449,-0.49377,8.1699
-0.028992,-0.49469,8.1699
-0.028839,-0.49133,8.1693
-0.028534,-0.49316,8.1689
-0.028381,-0.49622,8.1683
-0.028229,-0.49805,8.168
-0.027618,-0.49774,8.1683
-0.027161,-0.49408,8.1668
-0.026855,-0.49713,8.1674
-0.026855,-0.49713,8.1662
-0.025787,-0.49377,8.1668
-0.025024,-0.49957,8.1662
-0.024414,-0.49774,8.1668
-0.024109,-0.49561,8.1653
-0.023193,-0.49194,8.1656
-0.022583,-0.49408,8.1647
-0.021973,-0.49164,8.1644
-0.021515,-0.49011,8.1647
-0.020142,-0.49255,8.1641
-0.019073,-0.48584,8.1635
-0.018158,-0.48828,8.1631
-0.017548,-0.48615,8.1635
-0.016327,-0.48431,8.1628
-0.015564,-0.48859,8.1616
-0.014191,-0.48615,8.1613
-0.01297,-0.48645,8.1613
-0.012207,-0.48218,8.1619
-0.010834,-0.48584,8.161
-0.0099182,-0.48737,8.1604
-0.0085449,-0.4892,8.1604
-0.0079346,-0.4892,8.1607
-0.0067139,-0.48828,8.1595
-0.0057983,-0.49316,8.1592
-0.004425,-0.49744,8.1598
-0.0035095,-0.49286,8.1592
-0.0027466,-0.49316,8.1595
-0.0015259,-0.49835,8.1583
-0.00045776,-0.49957,8.158
0.00061035,-0.49713,8.158
0.0010681,-0.49591,8.1573
0.0018311,-0.50293,8.1567
0.0027466,-0.49927,8.158
0.0036621,-0.50262,8.1567
0.0045776,-0.50385,8.1567
0.005188,-0.50018,8.1561
0.0057983,-0.50446,8.1561
0.0062561,-0.50598,8.1558
0.0073242,-0.50262,8.1555
0.0080872,-0.50232,8.1558
0.0088501,-0.50385,8.1546
0.010071,-0.50262,8.1549
0.010681,-0.50171,8.1552
0.011292,-0.50323,8.1543
0.012054,-0.5014,8.1537
0.012817,-0.49866,8.1543
0.01358,-0.49744,8.1534
0.014343,-0.49957,8.1543
0.015259,-0.49835,8.1531
0.015869,-0.4953,8.1531
0.016785,-0.49622,8.1528
0.0177,-0.49622,8.1525
0.018311,-0.49347,8.1519
0.019531,-0.49225,8.1519
0.020599,-0.49286,8.1522
0.02121,-0.4953,8.1519
0.02243,-0.49377,8.1512
0.023651,-0.49255,8.1519
0.024719,-0.4953,8.1512
0.026093,-0.49438,8.1506
0.027161,-0.49957,8.1506
0.028687,-0.4953,8.15
0.029907,-0.49438,8.1503
0.031281,-0.49683,8.15
0.032654,-0.49866,8.1503
0.033722,-0.49927,8.15
0.03479,-0.50415,8.1497
0.036774,-0.5014,8.1488
0.0383,-0.50476,8.1488
0.03952,-0.50446,8.1488
0.040894,-0.50629,8.1488
0.042419,-0.50781,8.1482
0.04425,-0.51117,8.1482
0.045471,-0.51056,8.1485
0.046997,-0.51056,8.1479
0.048218,-0.51056,8.1479
0.050201,-0.51086,8.1476
0.05188,-0.51056,8.1479
0.053558,-0.51086,8.1476
0.055542,-0.51086,8.1473
0.057068,-0.51117,8.1479
0.059052,-0.50903,8.1473
0.060425,-0.5069,8.1473
0.062408,-0.50842,8.147
0.063782,-0.50995,8.1464
0.065308,-0.50293,8.1464
0.066681,-0.50507,8.1464
0.068665,-0.50629,8.1464
0.070038,-0.50507,8.1461
0.071869,-0.50232,8.1454
0.073242,-0.49866,8.1461
0.074615,-0.49652,8.1451
0.076141,-0.49805,8.1454
0.078125,-0.49957,8.1458
0.079498,-0.49683,8.1454
0.080872,-0.49408,8.1454
0.082092,-0.4953,8.1448
0.083466,-0.49744,8.1448
0.084991,-0.49225,8.1451
0.08606,-0.495,8.1445
0.087585,-0.4953,8.1439
0.089264,-0.49622,8.1448
0.090485,-0.49561,8.1448
0.091858,-0.49255,8.1445
0.093079,-0.49744,8.1439
0.094147,-0.49713,8.1439
0.095978,-0.49896,8.1436
0.097198,-0.49713,8.143
0.098419,-0.50049,8.1436
0.099792,-0.49927,8.143
0.10132,-0.49744,8.1427
0.103,-0.5014,8.1427
0.10437,-0.50018,8.1427
0.10574,-0.49896,8.1433
0.10727,-0.49896,8.1418
0.10834,-0.49896,8.1424
0.10986,-0.49988,8.1415
0.11124,-0.49744,8.1424
0.11292,-0.49438,8.1418
0.11444,-0.49316,8.1427
0.11566,-0.49713,8.1415
0.11719,-0.49347,8.1418
0.11841,-0.49164,8.1421
0.12024,-0.49164,8.1415
0.12177,-0.48798,8.1418
0.12283,-0.48553,8.1412
0.12436,-0.48279,8.1415
0.12589,-0.48126,8.1409
0.12741,-0.47852,8.1409
0.12833,-0.47363,8.1415
0.13031,-0.47333,8.1415
0.13153,-0.4715,8.1403
0.13306,-0.46814,8.1406
0.13428,-0.46448,8.1403
0.1358,-0.46478,8.1403
0.13733,-0.466,8.14
0.13824,-0.4599,8.1396
0.13992,-0.45807,8.1406
0.14099,-0.45776,8.1403
0.14267,-0.45898,8.1403
0.14359,-0.45288,8.1396
0.14465,-0.45258,8.1393
0.14603,-0.45288,8.1393
0.14709,-0.45074,8.1396
0.14832,-0.45105,8.1396
0.14984,-0.44739,8.139
0.1506,-0.44891,8.1396
0.15213,-0.44586,8.139
0.15289,-0.44556,8.1381
0.15427,-0.44342,8.139
0.15503,-0.44159,8.1378
0.1561,-0.44006,8.1381
0.15686,-0.43793,8.1387
0.15808,-0.43579,8.1384
0.15854,-0.43335,8.1378
0.15915,-0.43182,8.1381
0.16052,-0.42572,8.1378
0.16113,-0.42267,8.1375
0.16159,-0.42206,8.1375
0.1622,-0.41626,8.1375
0.16296,-0.4126,8.1375
0.16403,-0.40802,8.1369
0.16464,-0.40375,8.1366
0.16525,-0.39551,8.1369
0.16602,-0.39337,8.1369
0.16678,-0.38574,8.1369
0.16708,-0.37842,8.1363
0.16769,-0.37659,8.1363
0.16815,-0.3714,8.1357
0.16937,-0.36255,8.136
0.16983,-0.35339,8.136
0.17044,-0.35004,8.1357
0.17136,-0.34149,8.136
0.17197,-0.3363,8.1354
0.17288,-0.32806,8.1348
0.17349,-0.3241,8.136
0.17426,-0.31403,8.1354
0.17487,-0.31036,8.1345
0.17548,-0.29877,8.1351
0.17609,-0.29053,8.1354
0.17685,-0.28442,8.1354
0.17731,-0.27679,8.1342
0.17822,-0.26886,8.1339
0.17822,-0.26031,8.1348
0.17914,-0.25146,8.1342
0.17975,-0.24323,8.1339
0.18021,-0.2356,8.1332
0.18097,-0.22736,8.1345
0.18143,-0.21912,8.1339
0.18173,-0.20752,8.1335
0.1825,-0.2002,8.1332
0.1828,-0.19165,8.1326
0.1828,-0.18066,8.1332
0.18387,-0.16998,8.1326
0.18387,-0.15961,8.1335
0.18387,-0.15045,8.1323
0.18433,-0.13428,8.132
0.18463,-0.12939,8.1326
0.18463,-0.11627,8.1329
0.18478,-0.1001,8.132
0.18478,-0.090637,8.132
0.18463,-0.077515,8.1323
0.18448,-0.065918,8.1314
0.18463,-0.053406,8.132
0.18372,-0.039368,8.1323
0.18356,-0.025024,8.1314
0.18356,-0.010376,8.1317
0.18234,0.00061035,8.1311
0.18173,0.015564,8.1317
0.18158,0.02655,8.1311
0.18021,0.042114,8.1308
0.1796,0.054932,8.1305
0.17822,0.067749,8.1305
0.17731,0.079651,8.1308
0.17609,0.092468,8.1305
0.17487,0.10681,8.1305
0.17349,0.11505,8.1308
0.17166,0.12848,8.1305
0.17014,0.14465,8.1305
0.16876,0.1535,8.1299
0.16663,0.16693,8.1305
0.16495,0.17639,8.1296
0.16266,0.18768,8.1299
0.16037,0.19897,8.1302
0.15839,0.21118,8.1293
0.1561,0.22003,8.1296
0.15396,0.23163,8.1299
0.15121,0.24628,8.1296
0.14862,0.25482,8.1293
0.14618,0.26581,8.1284
0.14343,0.27649,8.129
0.14114,0.2829,8.1287
0.13809,0.29602,8.129
0.13504,0.30792,8.129
0.13229,0.31647,8.1287
0.1297,0.32532,8.1287
0.12665,0.33936,8.1287
0.12344,0.34729,8.1284
0.12009,0.36255,8.1281
0.11749,0.3717,8.1284
0.11414,0.38208,8.1277
0.11093,0.39337,8.1284
0.10757,0.40222,8.1277
0.10437,0.41656,8.1274
0.10147,0.42542,8.1284
0.097961,0.43518,8.1277
0.094452,0.4483,8.1277
0.090942,0.46021,8.1271
0.088043,0.46814,8.1277
0.084229,0.47729,8.1277
0.081024,0.49011,8.1277
0.077667,0.49957,8.1274
0.074005,0.50995,8.1281
0.070953,0.51575,8.1271
0.067291,0.5249,8.1265
0.063782,0.53192,8.1274
0.060425,0.54047,8.1274
0.056915,0.55328,8.1265
0.053253,0.55695,8.1277
0.049744,0.56488,8.1281
0.046234,0.57251,8.1268
0.042725,0.5777,8.1265
0.039673,0.58289,8.1265
0.036316,0.59021,8.1259
0.032654,0.59174,8.1268
0.029144,0.59784,8.1268
0.025787,0.6012,8.1262
0.02243,0.61218,8.1256
0.018921,0.61218,8.1271
0.015564,0.6192,8.1271
0.011902,0.62653,8.1268
0.0091553,0.6308,8.1259
0.0057983,0.63385,8.1262
0.0022888,0.63538,8.1259
-0.00091553,0.64453,8.1262
-0.0042725,0.64545,8.1259
-0.0076294,0.65002,8.1259
-0.010529,0.65338,8.1268
-0.014038,0.65704,8.1262
-0.01709,0.66284,8.1259
-0.020142,0.66925,8.1262
-0.022888,0.67322,8.1262
-0.026245,0.67505,8.1262
-0.029449,0.67871,8.1265
-0.031738,0.68695,8.1256
-0.0354,0.68878,8.1256
-0.037689,0.69366,8.1253
-0.040588,0.69916,8.1259
-0.043488,0.69794,8.1256
-0.046387,0.70312,8.1259
-0.048981,0.71106,8.1259
-0.051575,0.71472,8.1259
-0.053711,0.71777,8.1256
-0.056458,0.72144,8.1253
-0.058594,0.72235,8.1256
-0.060883,0.72357,8.1253
-0.063019,0.72784,8.1259
-0.065308,0.7254,8.1253
-0.067291,0.7312,8.125
-0.06958,0.73303,8.125
-0.071716,0.73486,8.1256
-0.073547,0.73517,8.1244
-0.075073,0.73944,8.1256
-0.077057,0.73425,8.1256
-0.078735,0.73395,8.1253
-0.081024,0.73761,8.1247
-0.082703,0.74005,8.1256
-0.083771,0.74371,8.125
-0.085449,0.73975,8.1247
-0.087433,0.74188,8.1247
-0.088654,0.73761,8.1244
-0.090179,0.73853,8.125
-0.091553,0.74219,8.125
-0.093079,0.73792,8.1241
-0.093842,0.74036,8.1244
-0.094757,0.74066,8.125
-0.096283,0.74493,8.1241
-0.097198,0.74341,8.1244
-0.098114,0.74432,8.1238
-0.099182,0.74738,8.1244
-0.09964,0.74524,8.1241
-0.1004,0.74707,8.125
-0.10117,0.74951,8.1241
-0.10178,0.75287,8.1235
-0.10239,0.75134,8.1244
-0.103,0.74615,8.1235
-0.10391,0.75409,8.1241
-0.10422,0.75226,8.1238
-0.10468,0.7547,8.1241
-0.10513,0.75562,8.1238
-0.10529,0.75836,8.1241
-0.10574,0.75531,8.1244
-0.1059,0.75867,8.1244
-0.10651,0.75684,8.1235
-0.10651,0.75317,8.1235
-0.10666,0.75836,8.1232
-0.10696,0.75562,8.1241
-0.10696,0.76019,8.1232
-0.10742,0.75562,8.1235
-0.10727,0.7547,8.1232
-0.10742,0.75439,8.1229
-0.10742,0.75256,8.1232
-0.10773,0.74738,8.1229
-0.10757,0.74829,8.1229
-0.10757,0.75134,8.1223
-0.10742,0.74585,8.1223
-0.10742,0.74341,8.1226
-0.10742,0.73975,8.1226
-0.10712,0.73761,8.1232
-0.10727,0.73303,8.1223
-0.10696,0.73578,8.1219
-0.10666,0.73181,8.1226
-0.10651,0.72968,8.1229
-0.10574,0.72723,8.1226
-0.10574,0.72662,8.1223
-0.10544,0.72449,8.1226
-0.10498,0.72083,8.1223
-0.10468,0.72083,8.1226
-0.10422,0.71625,8.1213
-0.10361,0.71899,8.1219
-0.1033,0.72327,8.1223
-0.103,0.71625,8.121
-0.10223,0.71625,8.1216
-0.10162,0.71503,8.1216
-0.10101,0.71198,8.1219
-0.10056,0.71228,8.1216
-0.099792,0.71075,8.1213
-0.099182,0.71228,8.1213
-0.098572,0.71198,8.1213
-0.097656,0.71045,8.1213
-0.097046,0.7074,8.1207
-0.096283,0.70923,8.1216
-0.09552,0.70496,8.1213
-0.095062,0.70038,8.1213
-0.094299,0.69977,8.1204
-0.093384,0.69885,8.121
-0.092773,0.70007,8.1204
-0.091705,0.69733,8.121
-0.090942,0.69366,8.121
-0.090637,0.68665,8.1204
-0.090027,0.68909,8.1213
-0.089264,0.68695,8.1207
-0.088806,0.67963,8.1201
-0.088501,0.67749,8.1198
-0.087738,0.67871,8.1204
-0.08728,0.6723,8.1201
-0.086823,0.66925,8.1201
-0.086365,0.66711,8.1204
-0.085907,0.66162,8.1192
-0.085907,0.66132,8.1201
-0.085602,0.65918,8.1201
-0.084839,0.65643,8.1195
-0.084839,0.65063,8.1192
-0.084381,0.64972,8.1189
-0.084229,0.64514,8.1189
-0.084534,0.6427,8.1192
-0.084229,0.63934,8.1186
-0.083923,0.63629,8.1186
-0.083923,0.63477,8.1189
-0.083923,0.63751,8.1189
-0.083771,0.63049,8.1186
-0.083618,0.6308,8.1192
-0.083923,0.62744,8.1183
-0.083466,0.62866,8.118
-0.083618,0.62866,8.1177
-0.083771,0.62317,8.118
-0.083923,0.625,8.1186
-0.083466,0.62286,8.1177
-0.083771,0.62134,8.1174
-0.083313,0.62042,8.118
-0.083771,0.61737,8.1177
-0.083771,0.61401,8.118
-0.083618,0.61584,8.1171
-0.083618,0.61432,8.1171
-0.083466,0.60791,8.1174
-0.083313,0.60822,8.1171
-0.082855,0.60333,8.1174
-0.083008,0.60394,8.1168
-0.083008,0.60059,8.1161
-0.082855,0.59448,8.1161
-0.08194,0.5954,8.1168
-0.082245,0.59052,8.1158
-0.08194,0.58716,8.1161
-0.081635,0.58472,8.1158
-0.081787,0.58167,8.1155
-0.081329,0.57617,8.1155
-0.081329,0.57739,8.1158
-0.081024,0.56976,8.1158
-0.080414,0.57129,8.1152
-0.080261,0.56244,8.1158
-0.080109,0.55725,8.1146
-0.079956,0.55878,8.114
-0.079498,0.55542,8.1146
-0.079803,0.54993,8.1143
-0.079346,0.54993,8.1143
-0.079041,0.54779,8.1137
-0.078888,0.54382,8.114
-0.078735,0.54565,8.1134
-0.078583,0.54077,8.1134
-0.078888,0.53589,8.1125
-0.078583,0.53741,8.1131
-0.078735,0.53345,8.1134
-0.07843,0.53192,8.1122
-0.078735,0.52795,8.1125
-0.07843,0.52856,8.1125
-0.07843,0.52795,8.1122
-0.078735,0.52734,8.1122
-0.07843,0.52582,8.1116
-0.078583,0.52307,8.1122
-0.078278,0.52124,8.1116
-0.078735,0.52277,8.111
-0.07843,0.51697,8.1119
-0.078583,0.51392,8.1116
-0.078278,0.51819,8.111
-0.078125,0.5127,8.1104
-0.07843,0.50964,8.1107
-0.077972,0.50842,8.111
-0.077972,0.50385,8.1097
-0.077667,0.5014,8.11
-0.077362,0.50903,8.11
-0.077057,0.49774,8.1107
-0.077362,0.49408,8.1104
-0.076752,0.49377,8.1094
-0.076599,0.4895,8.1085
-0.075836,0.48279,8.1088
-0.075836,0.48035,8.1085
-0.075531,0.47882,8.1082
-0.074463,0.47913,8.1076
-0.074158,0.4718,8.1079
-0.0737,0.47028,8.1076
-0.072937,0.46844,8.1073
-0.072174,0.46112,8.107
-0.071564,0.46173,8.1073
-0.070648,0.45593,8.1076
-0.069885,0.45654,8.107
-0.06897,0.45441,8.1073
-0.068207,0.44983,8.1064
-0.067444,0.44922,8.107
-0.066223,0.45074,8.1055
-0.065308,0.44403,8.1058
-0.064545,0.44769,8.1055
-0.063782,0.44159,8.1058
-0.062866,0.44281,8.1055
-0.061951,0.44128,8.1055
-0.061035,0.43671,8.1049
-0.060577,0.44067,8.1036
-0.059509,0.44128,8.1049
-0.058441,0.43579,8.1042
-0.057831,0.4364,8.1039
-0.057068,0.43854,8.1036
-0.05661,0.43427,8.1033
-0.055847,0.42999,8.1033
-0.055084,0.43243,8.1039
-0.054321,0.43121,8.103
-0.054169,0.42725,8.1039
-0.053558,0.42725,8.103
-0.053101,0.42603,8.1027
-0.052338,0.42145,8.103
-0.052185,0.42023,8.1021
-0.051575,0.42114,8.1018
-0.051117,0.41473,8.1012
-0.050507,0.41229,8.1015
-0.050354,0.41107,8.1018
-0.050507,0.40924,8.1018
-0.050201,0.40283,8.1012
-0.049744,0.40222,8.1012
-0.049438,0.4007,8.1003
-0.049591,0.39764,8.1003
-0.049438,0.39673,8.1006
-0.049438,0.39093,8.1003
-0.049438,0.39001,8.1003
-0.049133,0.39093,8.1
-0.048981,0.38391,8.1
-0.048676,0.3833,8.0991
-0.048828,0.38239,8.0997
-0.04837,0.37872,8.0997
-0.04837,0.37567,8.0991
-0.048218,0.37598,8.0988
-0.048065,0.37506,8.0997
-0.048065,0.36926,8.0981
-0.046997,0.37109,8.0984
-0.047302,0.36835,8.0975
-0.046997,0.36926,8.0984
-0.046692,0.37048,8.0975
-0.046082,0.36835,8.0975
-0.045929,0.36774,8.0975
-0.045776,0.36896,8.0969
-0.045013,0.36743,8.0972
-0.044708,0.36194,8.0972
-0.044556,0.36438,8.0969
-0.04364,0.36804,8.096
-0.043335,0.36224,8.0963
-0.042877,0.36438,8.0966
-0.042267,0.36072,8.096
-0.041504,0.36011,8.0957
-0.041351,0.35492,8.096
-0.040741,0.36011,8.0957
-0.040436,0.35065,8.0954
-0.040283,0.35461,8.0948
-0.039673,0.35126,8.0948
-0.039368,0.34851,8.0948
-0.039062,0.34912,8.0951
-0.038605,0.34698,8.0942
-0.037842,0.33752,8.0939
-0.037537,0.34088,8.0942
-0.037384,0.33783,8.0942
-0.037231,0.33508,8.0939
-0.036621,0.33325,8.0939
-0.036469,0.33112,8.0939
-0.036163,0.33081,8.0936
-0.036011,0.32837,8.0936
-0.035706,0.32257,8.0936
-0.035706,0.32471,8.093
-0.035706,0.3186,8.0933
-0.035706,0.32043,8.093
-0.035248,0.31769,8.0933
-0.035553,0.31494,8.092
-0.035553,0.31372,8.092
-0.0354,0.31647,8.0927
-0.035858,0.31158,8.092
-0.036163,0.3125,8.092
-0.035858,0.31128,8.0917
-0.036163,0.30823,8.092
-0.036316,0.31097,8.0914
-0.036163,0.30701,8.092
-0.036621,0.30853,8.0908
-0.036774,0.30823,8.0914
-0.036316,0.3125,8.0911
-0.036774,0.30945,8.0908
-0.036926,0.30701,8.0902
-0.036926,0.30548,8.0908
-0.036926,0.30609,8.0905
-0.036926,0.30701,8.0911
-0.037079,0.31036,8.0908
-0.037231,0.30701,8.0908
-0.037079,0.30334,8.0902
-0.037537,0.30273,8.0899
-0.037384,0.30029,8.089
-0.037384,0.29633,8.0893
-0.037384,0.29907,8.0899
-0.037384,0.29999,8.0896
-0.037537,0.29236,8.0893
-0.037689,0.29602,8.0896
-0.037537,0.29022,8.0887
-0.037689,0.28839,8.0887
-0.037384,0.28442,8.0887
-0.037384,0.28351,8.0884
-0.037842,0.28259,8.089
-0.037842,0.28015,8.089
-0.038147,0.27496,8.0881
-0.037994,0.27893,8.0887
-0.038147,0.27252,8.0875
-0.0383,0.27161,8.0878
-0.0383,0.271,8.0875
-0.038452,0.26367,8.0884
-0.038605,0.26428,8.0878
-0.039062,0.2655,8.0875
-0.038757,0.25818,8.0869
-0.03891,0.26062,8.0872
-0.039215,0.25909,8.0872
-0.03952,0.25909,8.0872
-0.039673,0.26031,8.0869
-0.039825,0.2594,8.0862
-0.040283,0.26093,8.0865
-0.040436,0.25726,8.0869
-0.040588,0.25604,8.0862
-0.041199,0.25848,8.0862
-0.041046,0.25848,8.0853
-0.041656,0.25391,8.0859
-0.042114,0.25604,8.0856
-0.042267,0.25299,8.0853
-0.042725,0.25604,8.0853
-0.043182,0.25421,8.0853
-0.043488,0.25208,8.0856
-0.043945,0.25269,8.0859
-0.043793,0.24963,8.0853
-0.044098,0.24994,8.085
-0.044403,0.24628,8.0853
-0.045013,0.24689,8.0853
-0.045166,0.24628,8.0847
-0.045319,0.242,8.085
-0.045319,0.24017,8.0847
-0.045319,0.2356,8.0841
-0.045624,0.23834,8.0835
-0.045624,0.23285,8.0832
-0.045929,0.23132,8.0841
-0.045776,0.22797,8.0838
-0.046234,0.22522,8.0841
-0.045929,0.22491,8.0835
-0.046082,0.21973,8.0832
-0.046082,0.21759,8.0832
-0.045776,0.21729,8.0829
-0.045776,0.21118,8.0826
-0.045624,0.21027,8.0826
-0.045166,0.20813,8.0832
-0.045471,0.20721,8.0829
-0.045013,0.20386,8.0826
-0.044556,0.20416,8.0823
-0.043945,0.20172,8.0826
-0.043945,0.19714,8.0826
